"","date","TempInSitu","pH","mV","pH_calc","mVTris"
"2844","2020-03-03 14:39:55",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2845","2020-03-03 14:40:00",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2846","2020-03-03 14:40:05",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2847","2020-03-03 14:40:10",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2848","2020-03-03 14:40:15",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2849","2020-03-03 14:40:20",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2850","2020-03-03 14:40:25",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2851","2020-03-03 14:40:30",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2852","2020-03-03 14:40:35",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2853","2020-03-03 14:40:40",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2854","2020-03-03 14:40:45",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2855","2020-03-03 14:40:50",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2856","2020-03-03 14:40:55",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2857","2020-03-03 14:41:00",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2858","2020-03-03 14:41:05",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2859","2020-03-03 14:41:10",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2860","2020-03-03 14:41:15",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2861","2020-03-03 14:41:20",27.89,8.05,-80.5,8.01382245282293,-79.7955949922346
"2862","2020-03-03 14:41:25",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2863","2020-03-03 14:41:30",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2864","2020-03-03 14:41:35",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2865","2020-03-03 14:41:40",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2866","2020-03-03 14:41:45",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2867","2020-03-03 14:41:50",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2868","2020-03-03 14:41:55",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2869","2020-03-03 14:42:00",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2870","2020-03-03 14:42:05",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2871","2020-03-03 14:42:10",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2872","2020-03-03 14:42:15",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2873","2020-03-03 14:42:20",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2874","2020-03-03 14:42:25",27.91,8.05,-80.52,8.01386548903819,-79.7762499505759
"2875","2020-03-03 14:42:30",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2876","2020-03-03 14:42:35",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2877","2020-03-03 14:42:40",27.91,8.05,-80.52,8.01386548903819,-79.7762499505759
"2878","2020-03-03 14:42:45",27.91,8.05,-80.52,8.01386548903819,-79.7762499505759
"2879","2020-03-03 14:42:50",27.91,8.05,-80.52,8.01386548903819,-79.7762499505759
"2880","2020-03-03 14:42:55",27.91,8.05,-80.5,8.01353068715051,-79.7762499505759
"2881","2020-03-03 14:43:00",27.91,8.05,-80.52,8.01386548903819,-79.7762499505759
"2882","2020-03-03 14:43:05",27.91,8.05,-80.52,8.01386548903819,-79.7762499505759
"2883","2020-03-03 14:43:10",27.89,8.05,-80.56,8.01482692521499,-79.7955949922346
"2884","2020-03-03 14:43:15",27.89,8.05,-80.53,8.01432468901896,-79.7955949922346
"2885","2020-03-03 14:43:20",27.89,8.05,-80.53,8.01432468901896,-79.7955949922346
"2886","2020-03-03 14:43:25",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2887","2020-03-03 14:43:30",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2888","2020-03-03 14:43:35",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2889","2020-03-03 14:43:40",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2890","2020-03-03 14:43:45",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2891","2020-03-03 14:43:50",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2892","2020-03-03 14:43:55",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2893","2020-03-03 14:44:00",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2894","2020-03-03 14:44:05",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2895","2020-03-03 14:44:10",27.89,8.05,-80.53,8.01432468901896,-79.7955949922346
"2896","2020-03-03 14:44:15",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2897","2020-03-03 14:44:20",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2898","2020-03-03 14:44:25",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2899","2020-03-03 14:44:30",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2900","2020-03-03 14:44:35",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2901","2020-03-03 14:44:40",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2902","2020-03-03 14:44:45",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2903","2020-03-03 14:44:50",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2904","2020-03-03 14:44:55",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2905","2020-03-03 14:45:00",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2906","2020-03-03 14:45:05",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2907","2020-03-03 14:45:10",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2908","2020-03-03 14:45:15",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2909","2020-03-03 14:45:20",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2910","2020-03-03 14:45:25",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2911","2020-03-03 14:45:30",27.89,8.05,-80.52,8.01415727695362,-79.7955949922346
"2912","2020-03-03 14:45:35",27.86,8.05,-80.52,8.01459498629409,-79.8246125547227
"2913","2020-03-03 14:45:40",27.86,8.05,-80.52,8.01459498629409,-79.8246125547227
"2914","2020-03-03 14:45:45",27.86,8.05,-80.52,8.01459498629409,-79.8246125547227
"2915","2020-03-03 14:45:50",27.86,8.05,-80.52,8.01459498629409,-79.8246125547227
"2916","2020-03-03 14:45:55",27.86,8.05,-80.52,8.01459498629409,-79.8246125547227
"2917","2020-03-03 14:46:00",27.86,8.05,-80.53,8.01476241504447,-79.8246125547227
"2918","2020-03-03 14:46:05",27.86,8.05,-80.52,8.01459498629409,-79.8246125547227
"2919","2020-03-03 14:46:10",27.86,8.05,-80.53,8.01476241504447,-79.8246125547227
"2920","2020-03-03 14:46:15",27.86,8.05,-80.52,8.01459498629409,-79.8246125547227
"2921","2020-03-03 14:46:20",27.86,8.05,-80.53,8.01476241504447,-79.8246125547227
"2922","2020-03-03 14:46:25",27.86,8.05,-80.53,8.01476241504447,-79.8246125547227
"2923","2020-03-03 14:46:30",27.86,8.05,-80.53,8.01476241504447,-79.8246125547227
"2924","2020-03-03 14:46:35",27.86,8.05,-80.53,8.01476241504447,-79.8246125547227
"2925","2020-03-03 14:46:40",27.86,8.05,-80.53,8.01476241504447,-79.8246125547227
"2926","2020-03-03 14:46:45",27.86,8.05,-80.53,8.01476241504447,-79.8246125547227
"2927","2020-03-03 14:46:50",27.86,8.05,-80.53,8.01476241504447,-79.8246125547227
"2928","2020-03-03 14:46:55",27.86,8.05,-80.53,8.01476241504447,-79.8246125547227
"2929","2020-03-03 14:47:00",27.84,8.05,-80.53,8.01505425073881,-79.8439575963814
"2930","2020-03-03 14:47:05",27.84,8.05,-80.53,8.01505425073881,-79.8439575963814
"2931","2020-03-03 14:47:10",27.84,8.05,-80.55,8.01538913048997,-79.8439575963814
"2932","2020-03-03 14:47:15",27.84,8.05,-80.55,8.01538913048997,-79.8439575963814
"2933","2020-03-03 14:47:20",27.84,8.05,-80.55,8.01538913048997,-79.8439575963814
"2934","2020-03-03 14:47:25",27.84,8.05,-80.55,8.01538913048997,-79.8439575963814
"2935","2020-03-03 14:47:30",27.84,8.05,-80.55,8.01538913048997,-79.8439575963814
"2936","2020-03-03 14:47:35",27.84,8.05,-80.55,8.01538913048997,-79.8439575963814
"2937","2020-03-03 14:47:40",27.84,8.05,-80.55,8.01538913048997,-79.8439575963814
"2938","2020-03-03 14:47:45",27.84,8.05,-80.56,8.01555657036555,-79.8439575963814
"2939","2020-03-03 14:47:50",27.84,8.05,-80.56,8.01555657036555,-79.8439575963814
"2940","2020-03-03 14:47:55",27.84,8.05,-80.56,8.01555657036555,-79.8439575963814
"2941","2020-03-03 14:48:00",27.84,8.05,-80.56,8.01555657036555,-79.8439575963814
"2942","2020-03-03 14:48:05",27.84,8.05,-80.56,8.01555657036555,-79.8439575963814
"2943","2020-03-03 14:48:10",27.84,8.05,-80.58,8.01589145011672,-79.8439575963814
"2944","2020-03-03 14:48:15",27.81,8.05,-80.56,8.01599440154727,-79.8729751588695
"2945","2020-03-03 14:48:20",27.81,8.05,-80.58,8.01632931467959,-79.8729751588695
"2946","2020-03-03 14:48:25",27.81,8.05,-80.58,8.01632931467959,-79.8729751588695
"2947","2020-03-03 14:48:30",27.81,8.05,-80.58,8.01632931467959,-79.8729751588695
"2948","2020-03-03 14:48:35",27.81,8.05,-80.58,8.01632931467959,-79.8729751588695
"2949","2020-03-03 14:48:40",27.81,8.05,-80.58,8.01632931467959,-79.8729751588695
"2950","2020-03-03 14:48:45",27.81,8.05,-80.6,8.01666422781191,-79.8729751588695
"2951","2020-03-03 14:48:50",27.81,8.05,-80.6,8.01666422781191,-79.8729751588695
"2952","2020-03-03 14:48:55",27.81,8.05,-80.6,8.01666422781191,-79.8729751588695
"2953","2020-03-03 14:49:00",27.81,8.05,-80.6,8.01666422781191,-79.8729751588695
"2954","2020-03-03 14:49:05",27.81,8.05,-80.6,8.01666422781191,-79.8729751588695
"2955","2020-03-03 14:49:10",27.81,8.05,-80.6,8.01666422781191,-79.8729751588695
"2956","2020-03-03 14:49:15",27.81,8.05,-80.61,8.01683168437807,-79.8729751588695
"2957","2020-03-03 14:49:20",27.81,8.05,-80.61,8.01683168437807,-79.8729751588695
"2958","2020-03-03 14:49:25",27.81,8.05,-80.61,8.01683168437807,-79.8729751588695
"2959","2020-03-03 14:49:30",27.79,8.05,-80.61,8.01712364589236,-79.8923202005282
"2960","2020-03-03 14:49:35",27.79,8.05,-80.61,8.01712364589236,-79.8923202005282
"2961","2020-03-03 14:49:40",27.79,8.05,-80.61,8.01712364589236,-79.8923202005282
"2962","2020-03-03 14:49:45",27.79,8.05,-80.63,8.01745858128248,-79.8923202005282
"2963","2020-03-03 14:49:50",27.79,8.05,-80.63,8.01745858128248,-79.8923202005282
"2964","2020-03-03 14:49:55",27.79,8.05,-80.63,8.01745858128248,-79.8923202005282
"2965","2020-03-03 14:50:00",27.79,8.05,-80.63,8.01745858128248,-79.8923202005282
"2966","2020-03-03 14:50:05",27.79,8.05,-80.63,8.01745858128248,-79.8923202005282
"2967","2020-03-03 14:50:10",27.79,8.05,-80.64,8.01762604897754,-79.8923202005282
"2968","2020-03-03 14:50:15",27.76,8.05,-80.64,8.01806406902667,-79.9213377630163
"2969","2020-03-03 14:50:20",27.76,8.05,-80.64,8.01806406902667,-79.9213377630163
"2970","2020-03-03 14:50:25",27.76,8.05,-80.64,8.01806406902667,-79.9213377630163
"2971","2020-03-03 14:50:30",27.76,8.05,-80.64,8.01806406902667,-79.9213377630163
"2972","2020-03-03 14:50:35",27.76,8.05,-80.66,8.01839903780904,-79.9213377630163
"2973","2020-03-03 14:50:40",27.76,8.05,-80.64,8.01806406902667,-79.9213377630163
"2974","2020-03-03 14:50:45",27.76,8.05,-80.66,8.01839903780904,-79.9213377630163
"2975","2020-03-03 14:50:50",27.76,8.05,-80.66,8.01839903780904,-79.9213377630163
"2976","2020-03-03 14:50:55",27.76,8.05,-80.66,8.01839903780904,-79.9213377630163
"2977","2020-03-03 14:51:00",27.76,8.05,-80.67,8.01856652220023,-79.9213377630163
"2978","2020-03-03 14:51:05",27.74,8.05,-80.66,8.01869109193612,-79.940682804675
"2979","2020-03-03 14:51:10",27.74,8.05,-80.67,8.0188585874599,-79.940682804675
"2980","2020-03-03 14:51:15",27.74,8.05,-80.67,8.0188585874599,-79.940682804675
"2981","2020-03-03 14:51:20",27.74,8.05,-80.67,8.0188585874599,-79.940682804675
"2982","2020-03-03 14:51:25",27.74,8.05,-80.67,8.0188585874599,-79.940682804675
"2983","2020-03-03 14:51:30",27.74,8.05,-80.67,8.0188585874599,-79.940682804675
"2984","2020-03-03 14:51:35",27.74,8.05,-80.69,8.01919357850747,-79.940682804675
"2985","2020-03-03 14:51:40",27.74,8.05,-80.69,8.01919357850747,-79.940682804675
"2986","2020-03-03 14:51:45",27.74,8.05,-80.69,8.01919357850747,-79.940682804675
"2987","2020-03-03 14:51:50",27.72,8.05,-80.69,8.01948568086102,-79.9600278463338
"2988","2020-03-03 14:51:55",27.72,8.05,-80.71,8.01982069417674,-79.9600278463338
"2989","2020-03-03 14:52:00",27.72,8.05,-80.71,8.01982069417674,-79.9600278463338
"2990","2020-03-03 14:52:05",27.72,8.05,-80.71,8.01982069417674,-79.9600278463338
"2991","2020-03-03 14:52:10",27.72,8.05,-80.71,8.01982069417674,-79.9600278463338
"2992","2020-03-03 14:52:15",27.72,8.05,-80.71,8.01982069417674,-79.9600278463338
"2993","2020-03-03 14:52:20",27.72,8.05,-80.71,8.01982069417674,-79.9600278463338
"2994","2020-03-03 14:52:25",27.72,8.05,-80.71,8.01982069417674,-79.9600278463338
"2995","2020-03-03 14:52:30",27.72,8.05,-80.72,8.0199882008346,-79.9600278463338
"2996","2020-03-03 14:52:35",27.72,8.05,-80.72,8.0199882008346,-79.9600278463338
"2997","2020-03-03 14:52:40",27.69,8.05,-80.72,8.02042643232638,-79.9890454088218
"2998","2020-03-03 14:52:45",27.69,8.05,-80.72,8.02042643232638,-79.9890454088218
"2999","2020-03-03 14:52:50",27.69,8.05,-80.74,8.02076147904989,-79.9890454088218
"3000","2020-03-03 14:52:55",27.69,8.05,-80.72,8.02042643232638,-79.9890454088218
"3001","2020-03-03 14:53:00",27.69,8.05,-80.72,8.02042643232638,-79.9890454088218
"3002","2020-03-03 14:53:05",27.69,8.05,-80.75,8.02092900241165,-79.9890454088218
"3003","2020-03-03 14:53:10",27.69,8.05,-80.74,8.02076147904989,-79.9890454088218
"3004","2020-03-03 14:53:15",27.69,8.05,-80.78,8.02143157249692,-79.9890454088218
"3005","2020-03-03 14:53:20",27.69,8.05,-80.75,8.02092900241165,-79.9890454088218
"3006","2020-03-03 14:53:25",27.69,8.05,-80.75,8.02092900241165,-79.9890454088218
"3007","2020-03-03 14:53:30",27.67,8.05,-80.75,8.02122120875562,-80.0083904504806
"3008","2020-03-03 14:53:35",27.67,8.05,-80.63,8.01921079476116,-80.0083904504806
"3009","2020-03-03 14:53:40",27.67,8.06,-80.83,8.02256148475192,-80.0083904504806
"3010","2020-03-03 14:53:45",27.67,8.05,-80.75,8.02122120875562,-80.0083904504806
"3011","2020-03-03 14:53:50",27.67,8.05,-80.75,8.02122120875562,-80.0083904504806
"3012","2020-03-03 14:53:55",27.67,8.05,-80.75,8.02122120875562,-80.0083904504806
"3013","2020-03-03 14:54:00",27.67,8.05,-80.75,8.02122120875562,-80.0083904504806
"3014","2020-03-03 14:54:05",27.67,8.05,-80.75,8.02122120875562,-80.0083904504806
"3015","2020-03-03 14:54:10",27.67,8.05,-80.75,8.02122120875562,-80.0083904504806
"3016","2020-03-03 14:54:15",27.67,8.05,-80.77,8.02155627775469,-80.0083904504806
"3017","2020-03-03 14:54:20",27.67,8.05,-80.75,8.02122120875562,-80.0083904504806
"3018","2020-03-03 14:54:25",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3019","2020-03-03 14:54:30",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3020","2020-03-03 14:54:35",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3021","2020-03-03 14:54:40",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3022","2020-03-03 14:54:45",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3023","2020-03-03 14:54:50",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3024","2020-03-03 14:54:55",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3025","2020-03-03 14:55:00",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3026","2020-03-03 14:55:05",27.64,8.05,-80.75,8.02165954623681,-80.0374080129686
"3027","2020-03-03 14:55:10",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3028","2020-03-03 14:55:15",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3029","2020-03-03 14:55:20",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3030","2020-03-03 14:55:25",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3031","2020-03-03 14:55:30",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3032","2020-03-03 14:55:35",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3033","2020-03-03 14:55:40",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3034","2020-03-03 14:55:45",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3035","2020-03-03 14:55:50",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3036","2020-03-03 14:55:55",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3037","2020-03-03 14:56:00",27.64,8.06,-80.8,8.02249730228175,-80.0374080129686
"3038","2020-03-03 14:56:05",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3039","2020-03-03 14:56:10",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3040","2020-03-03 14:56:15",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3041","2020-03-03 14:56:20",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3042","2020-03-03 14:56:25",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3043","2020-03-03 14:56:30",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3044","2020-03-03 14:56:35",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3045","2020-03-03 14:56:40",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3046","2020-03-03 14:56:45",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3047","2020-03-03 14:56:50",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3048","2020-03-03 14:56:55",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3049","2020-03-03 14:57:00",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3050","2020-03-03 14:57:05",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3051","2020-03-03 14:57:10",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3052","2020-03-03 14:57:15",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3053","2020-03-03 14:57:20",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3054","2020-03-03 14:57:25",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3055","2020-03-03 14:57:30",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3056","2020-03-03 14:57:35",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3057","2020-03-03 14:57:40",27.64,8.06,-80.81,8.02266485349073,-80.0374080129686
"3058","2020-03-03 14:57:45",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3059","2020-03-03 14:57:50",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3060","2020-03-03 14:57:55",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3061","2020-03-03 14:58:00",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3062","2020-03-03 14:58:05",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3063","2020-03-03 14:58:10",27.64,8.06,-80.83,8.02299995590871,-80.0374080129686
"3064","2020-03-03 14:58:15",27.64,8.05,-80.78,8.02216219986377,-80.0374080129686
"3065","2020-03-03 14:58:20",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3066","2020-03-03 14:58:25",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3067","2020-03-03 14:58:30",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3068","2020-03-03 14:58:35",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3069","2020-03-03 14:58:40",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3070","2020-03-03 14:58:45",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3071","2020-03-03 14:58:50",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3072","2020-03-03 14:58:55",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3073","2020-03-03 14:59:00",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3074","2020-03-03 14:59:05",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3075","2020-03-03 14:59:10",27.64,8.05,-80.75,8.02165954623681,-80.0374080129686
"3076","2020-03-03 14:59:15",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3077","2020-03-03 14:59:20",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3078","2020-03-03 14:59:25",27.64,8.05,-80.77,8.02199464865479,-80.0374080129686
"3079","2020-03-03 14:59:30",27.64,8.05,-80.75,8.02165954623681,-80.0374080129686
"3080","2020-03-03 14:59:35",27.64,8.05,-80.75,8.02165954623681,-80.0374080129686
"3081","2020-03-03 14:59:40",27.64,8.05,-80.75,8.02165954623681,-80.0374080129686
"3082","2020-03-03 14:59:45",27.64,8.06,-80.81,8.02266485349073,-80.0374080129686
"3083","2020-03-03 14:59:50",27.64,8.05,-80.75,8.02165954623681,-80.0374080129686
"3084","2020-03-03 14:59:55",27.64,8.05,-80.74,8.02149199502783,-80.0374080129686
"3085","2020-03-03 15:00:00",27.64,8.05,-80.74,8.02149199502783,-80.0374080129686
"3086","2020-03-03 15:00:05",27.64,8.05,-80.74,8.02149199502783,-80.0374080129686
"3087","2020-03-03 15:00:10",27.64,8.05,-80.74,8.02149199502783,-80.0374080129686
"3088","2020-03-03 15:00:15",27.64,8.05,-80.74,8.02149199502783,-80.0374080129686
"3089","2020-03-03 15:00:20",27.64,8.05,-80.72,8.02115689260985,-80.0374080129686
"3090","2020-03-03 15:00:25",27.64,8.05,-80.74,8.02149199502783,-80.0374080129686
"3091","2020-03-03 15:00:30",27.64,8.05,-80.74,8.02149199502783,-80.0374080129686
"3092","2020-03-03 15:00:35",27.64,8.05,-80.72,8.02115689260985,-80.0374080129686
"3093","2020-03-03 15:00:40",27.64,8.05,-80.72,8.02115689260985,-80.0374080129686
"3094","2020-03-03 15:00:45",27.64,8.05,-80.72,8.02115689260985,-80.0374080129686
"3095","2020-03-03 15:00:50",27.64,8.05,-80.72,8.02115689260985,-80.0374080129686
"3096","2020-03-03 15:00:55",27.64,8.05,-80.72,8.02115689260985,-80.0374080129686
"3097","2020-03-03 15:01:00",27.64,8.05,-80.72,8.02115689260985,-80.0374080129686
